// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,57,2023-10-27 11:44:32.62,-89,337,-2023,2,-8,21,381,8,373,-194
,58,2023-10-27 11:44:32.63,-86,327,-2031,3,-16,20,548,114,434,-331
,59,2023-10-27 11:44:32.64,-80,325,-2028,6,-18,23,378,9,369,-193
,60,2023-10-27 11:44:32.65,-86,325,-2035,6,-25,23,541,116,425,-328
,61,2023-10-27 11:44:32.66,-91,317,-2029,6,-22,32,379,11,368,-195
,62,2023-10-27 11:44:32.67,-86,331,-2029,8,-28,36,543,113,430,-328
,63,2023-10-27 11:44:32.68,-83,330,-2028,7,-36,38,372,-1,373,-185
,64,2023-10-27 11:44:32.69,-86,334,-2013,6,-39,40,534,106,428,-320
,65,2023-10-27 11:44:32.70,-88,336,-2015,8,-35,42,377,-4,381,-186
,66,2023-10-27 11:44:32.71,-92,328,-2028,7,-32,46,546,119,427,-332
,67,2023-10-27 11:44:32.72,-96,333,-2022,7,-44,47,388,12,376,-200
,68,2023-10-27 11:44:32.73,-95,342,-2010,5,-41,47,552,120,432,-336
,69,2023-10-27 11:44:32.74,-88,341,-2012,3,-30,47,378,0,378,-189
,70,2023-10-27 11:44:32.75,-85,336,-2016,0,-29,47,536,114,422,-325
,71,2023-10-27 11:44:32.76,-81,337,-2020,-2,-20,43,386,-2,388,-192
,72,2023-10-27 11:44:32.77,-101,338,-2023,-2,-18,42,550,122,428,-336
,73,2023-10-27 11:44:32.78,-102,335,-2022,2,-14,41,387,0,387,-193
,74,2023-10-27 11:44:32.79,-94,335,-2029,2,-10,38,548,122,426,-335
,75,2023-10-27 11:44:32.80,-92,340,-2028,2,-11,36,390,2,388,-196
,76,2023-10-27 11:44:32.81,-91,335,-2031,5,-14,35,549,122,427,-335
,77,2023-10-27 11:44:32.82,-101,335,-2014,6,-8,35,385,-6,391,-189
,78,2023-10-27 11:44:32.83,-87,337,-2015,3,-5,35,536,117,419,-326
,79,2023-10-27 11:44:32.84,-99,337,-2018,2,-5,37,393,-2,395,-195
,80,2023-10-27 11:44:32.85,-91,338,-2011,4,-9,37,548,128,420,-338
,81,2023-10-27 11:44:32.86,-83,338,-2013,6,-5,37,394,0,394,-197
,82,2023-10-27 11:44:32.87,-95,335,-2017,10,-3,35,548,120,428,-334
,83,2023-10-27 11:44:32.88,-91,332,-2024,10,-4,34,386,-10,396,-188
,84,2023-10-27 11:44:32.89,-94,333,-2013,12,0,32,529,116,413,-322
,85,2023-10-27 11:44:32.90,-89,332,-2016,14,3,33,400,-6,406,-197
,86,2023-10-27 11:44:32.91,-92,330,-2017,13,3,31,544,126,418,-335
,87,2023-10-27 11:44:32.92,-96,333,-2017,15,8,34,395,-2,397,-196
,88,2023-10-27 11:44:32.93,-104,318,-2013,16,8,36,523,119,404,-321
,89,2023-10-27 11:44:32.94,-83,309,-2012,14,13,43,395,-1,396,-197
,90,2023-10-27 11:44:32.95,-83,300,-2018,11,12,49,530,124,406,-327
,91,2023-10-27 11:44:32.96,-74,290,-2022,14,11,63,400,2,398,-201
,92,2023-10-27 11:44:32.97,-79,284,-2029,15,7,75,532,126,406,-329
,93,2023-10-27 11:44:32.98,-60,274,-2042,17,-5,89,406,0,406,-203
,94,2023-10-27 11:44:32.99,-50,258,-2054,20,-37,115,531,133,398,-332
,95,2023-10-27 11:44:33.00,-35,242,-2054,30,-72,136,416,15,401,-215
,96,2023-10-27 11:44:33.01,-6,234,-2024,40,-103,163,555,156,399,-355
,97,2023-10-27 11:44:33.02,17,213,-2028,41,-111,190,438,41,397,-239
,98,2023-10-27 11:44:33.03,18,207,-2061,39,-112,211,563,169,394,-366
,99,2023-10-27 11:44:33.04,48,207,-2039,31,-115,234,434,46,388,-240
,100,2023-10-27 11:44:33.05,70,221,-2001,21,-113,270,543,171,372,-357
,101,2023-10-27 11:44:33.06,69,203,-2026,8,-107,303,424,50,374,-237
,102,2023-10-27 11:44:33.07,58,185,-2092,5,-123,319,539,184,355,-361
,103,2023-10-27 11:44:33.08,59,171,-2099,11,-159,332,424,56,368,-240
,104,2023-10-27 11:44:33.09,65,138,-2114,17,-191,344,530,178,352,-354
,105,2023-10-27 11:44:33.10,60,118,-2113,33,-204,357,402,47,355,-224
,106,2023-10-27 11:44:33.11,65,108,-2113,51,-226,364,496,157,339,-326
,107,2023-10-27 11:44:33.12,73,98,-2104,67,-251,368,377,30,347,-203
,108,2023-10-27 11:44:33.13,69,98,-2090,79,-273,371,462,139,323,-300
,109,2023-10-27 11:44:33.14,74,97,-2064,86,-283,358,351,7,344,-179
,110,2023-10-27 11:44:33.15,73,102,-2062,96,-282,341,421,102,319,-261
,111,2023-10-27 11:44:33.16,87,104,-2065,107,-265,319,302,-36,338,-133
,112,2023-10-27 11:44:33.17,90,117,-2044,128,-253,291,379,64,315,-221
,113,2023-10-27 11:44:33.18,87,116,-2041,161,-234,251,290,-53,343,-118
,114,2023-10-27 11:44:33.19,93,110,-2029,198,-225,199,383,62,321,-222
,115,2023-10-27 11:44:33.20,77,115,-2035,224,-193,148,300,-38,338,-131
,116,2023-10-27 11:44:33.21,90,111,-2018,247,-166,101,362,57,305,-209
,117,2023-10-27 11:44:33.22,87,131,-2028,283,-134,49,270,-63,333,-103
,118,2023-10-27 11:44:33.23,65,125,-2035,318,-112,0,332,31,301,-181
,119,2023-10-27 11:44:33.24,54,127,-2056,350,-86,-54,248,-83,331,-82
,120,2023-10-27 11:44:33.25,37,125,-2081,374,-66,-108,300,8,292,-154
,121,2023-10-27 11:44:33.26,30,110,-2065,401,-54,-150,222,-99,321,-61
,122,2023-10-27 11:44:33.27,14,130,-2081,425,-46,-196,292,-3,295,-144
,123,2023-10-27 11:44:33.28,1,137,-2046,435,-40,-235,250,-84,334,-83
,124,2023-10-27 11:44:33.29,-12,174,-2019,445,-27,-273,338,30,308,-184
,125,2023-10-27 11:44:33.30,-34,185,-2021,444,-15,-318,311,-30,341,-140
,126,2023-10-27 11:44:33.31,-51,189,-2040,437,1,-370,383,76,307,-229
,127,2023-10-27 11:44:33.32,-54,219,-2048,424,14,-434,346,-7,353,-169
,128,2023-10-27 11:44:33.33,-48,230,-2008,410,23,-502,395,86,309,-240
,129,2023-10-27 11:44:33.34,-38,234,-1966,403,55,-561,339,-10,349,-164
,130,2023-10-27 11:44:33.35,-59,243,-1981,394,81,-626,393,85,308,-239
,131,2023-10-27 11:44:33.36,-77,238,-1992,383,102,-690,355,2,353,-178
,132,2023-10-27 11:44:33.37,-81,235,-2003,371,122,-753,397,88,309,-242
,133,2023-10-27 11:44:33.38,-54,227,-1974,366,136,-813,366,14,352,-190
,134,2023-10-27 11:44:33.39,-55,187,-1929,365,157,-872,387,83,304,-235
,135,2023-10-27 11:44:33.40,-45,133,-1909,374,190,-924,362,13,349,-187
,136,2023-10-27 11:44:33.41,-14,95,-1886,389,220,-966,382,86,296,-234
,137,2023-10-27 11:44:33.42,-2,69,-1881,414,241,-994,339,4,335,-171
,138,2023-10-27 11:44:33.43,9,50,-1803,438,282,-1019,346,62,284,-204
,139,2023-10-27 11:44:33.44,20,25,-1686,457,351,-1039,294,-24,318,-135
,140,2023-10-27 11:44:33.45,28,-24,-1658,519,394,-1061,290,17,273,-153
,141,2023-10-27 11:44:33.46,42,-18,-1765,607,382,-1071,193,-99,292,-47
,142,2023-10-27 11:44:33.47,62,-16,-1811,695,313,-1084,152,-99,251,-26
,143,2023-10-27 11:44:33.48,74,-17,-1774,761,293,-1100,96,-193,289,48
,144,2023-10-27 11:44:33.49,72,-4,-1760,785,349,-1113,113,-139,252,13
,145,2023-10-27 11:44:33.50,36,28,-1819,783,433,-1126,130,-166,296,18
,146,2023-10-27 11:44:33.51,12,57,-1880,778,475,-1144,162,-90,252,-36
,147,2023-10-27 11:44:33.52,-1,59,-1924,777,467,-1156,150,-140,290,-5
,148,2023-10-27 11:44:33.53,-38,33,-1966,772,458,-1155,151,-99,250,-26
,149,2023-10-27 11:44:33.54,-61,18,-2044,766,412,-1152,117,-169,286,26
,150,2023-10-27 11:44:33.55,-84,43,-2124,745,347,-1131,105,-135,240,15
,151,2023-10-27 11:44:33.56,-47,-66,-2044,686,247,-1116,34,-228,262,97
,152,2023-10-27 11:44:33.57,-46,1,-2114,647,234,-1107,-17,-227,210,122
,153,2023-10-27 11:44:33.58,-30,50,-2085,609,140,-1093,-141,-353,212,247
,154,2023-10-27 11:44:33.59,-27,98,-2052,553,122,-1103,-195,-361,166,278
,155,2023-10-27 11:44:33.60,-48,67,-2058,500,105,-1135,-307,-473,166,390
,156,2023-10-27 11:44:33.61,-33,0,-2115,457,93,-1162,-333,-453,120,393
,157,2023-10-27 11:44:33.62,-17,-84,-2300,431,38,-1166,-480,-580,100,530
,158,2023-10-27 11:44:33.63,-20,-153,-2061,440,-36,-1140,-509,-572,63,540
,159,2023-10-27 11:44:33.64,2,-122,-2055,476,-74,-1101,-660,-693,33,676
,160,2023-10-27 11:44:33.65,-25,-128,-2010,421,-41,-1082,-653,-663,10,658
,161,2023-10-27 11:44:33.66,-50,-156,-1990,381,-23,-1101,-799,-772,-27,785
,162,2023-10-27 11:44:33.67,-48,-154,-2122,355,-7,-1116,-788,-739,-49,763
,163,2023-10-27 11:44:33.68,-42,-129,-2218,360,-60,-1097,-910,-834,-76,872
,164,2023-10-27 11:44:33.69,-45,-84,-2293,382,-146,-1068,-862,-777,-85,819
,165,2023-10-27 11:44:33.70,-65,-121,-2192,404,-254,-1046,-1003,-888,-115,945
,166,2023-10-27 11:44:33.71,-140,-123,-2259,409,-308,-1028,-960,-843,-117,901
,167,2023-10-27 11:44:33.72,-171,-179,-2289,370,-370,-995,-1073,-927,-146,1000
,168,2023-10-27 11:44:33.73,-201,-246,-2259,345,-419,-951,-1006,-865,-141,935
,169,2023-10-27 11:44:33.74,-224,-278,-2328,320,-463,-889,-1063,-902,-161,982
,170,2023-10-27 11:44:33.75,-289,-324,-2266,294,-508,-831,-970,-826,-144,898
,171,2023-10-27 11:44:33.76,-342,-312,-2280,286,-540,-786,-982,-834,-148,908
,172,2023-10-27 11:44:33.77,-342,-300,-2211,272,-592,-756,-892,-762,-130,827
,173,2023-10-27 11:44:33.78,-378,-298,-2140,287,-636,-737,-847,-738,-109,792
,174,2023-10-27 11:44:33.79,-425,-291,-2099,297,-652,-720,-743,-659,-84,701
,175,2023-10-27 11:44:33.80,-414,-285,-2032,281,-639,-698,-594,-573,-21,583
,176,2023-10-27 11:44:33.81,-442,-258,-2040,258,-612,-687,-466,-475,9,470
,177,2023-10-27 11:44:33.82,-460,-248,-2026,251,-602,-700,-224,-338,114,281
,178,2023-10-27 11:44:33.83,-474,-231,-1987,258,-609,-739,-94,-242,148,168
,179,2023-10-27 11:44:33.84,-472,-245,-1939,291,-606,-786,214,-57,271,-78
,180,2023-10-27 11:44:33.85,-498,-338,-1912,333,-602,-814,302,32,270,-167
,181,2023-10-27 11:44:33.86,-499,-411,-1990,377,-596,-814,622,223,399,-422
,182,2023-10-27 11:44:33.87,-506,-557,-1920,424,-601,-773,647,291,356,-469
,183,2023-10-27 11:44:33.88,-493,-631,-1901,458,-581,-717,964,496,468,-730
,184,2023-10-27 11:44:33.89,-473,-654,-1861,444,-513,-659,902,520,382,-711
,185,2023-10-27 11:44:33.90,-452,-675,-1886,431,-439,-602,1147,686,461,-916
,186,2023-10-27 11:44:33.91,-458,-640,-1925,447,-417,-547,1035,662,373,-848
,187,2023-10-27 11:44:33.92,-466,-646,-1932,495,-418,-475,1237,811,426,-1024
,188,2023-10-27 11:44:33.93,-500,-692,-1974,560,-456,-411,1012,682,330,-847
,189,2023-10-27 11:44:33.94,-484,-730,-1974,619,-497,-348,1176,753,423,-964
,190,2023-10-27 11:44:33.95,-448,-746,-1904,652,-477,-288,977,620,357,-798
,191,2023-10-27 11:44:33.96,-475,-686,-1991,666,-428,-238,1200,774,426,-987
,192,2023-10-27 11:44:33.97,-470,-716,-1954,655,-412,-209,1026,682,344,-854
,193,2023-10-27 11:44:33.98,-466,-667,-1928,660,-405,-211,1219,816,403,-1017
,194,2023-10-27 11:44:33.99,-462,-674,-1973,671,-409,-206,1002,689,313,-845
,195,2023-10-27 11:44:34.00,-492,-709,-1964,671,-418,-201,1214,849,365,-1031
,196,2023-10-27 11:44:34.01,-515,-716,-1942,668,-420,-189,1040,782,258,-911
,197,2023-10-27 11:44:34.02,-558,-787,-1979,657,-423,-169,1250,1011,239,-1130
,198,2023-10-27 11:44:34.03,-566,-828,-1986,627,-408,-135,1100,928,172,-1014
,199,2023-10-27 11:44:34.04,-546,-887,-1944,580,-334,-79,1313,1125,188,-1219
,200,2023-10-27 11:44:34.05,-556,-873,-1885,531,-273,-33,1171,988,183,-1079
,201,2023-10-27 11:44:34.06,-546,-786,-1890,535,-252,-17,1382,1182,200,-1282
,202,2023-10-27 11:44:34.07,-550,-774,-2073,483,-162,-13,1233,993,240,-1113
,203,2023-10-27 11:44:34.08,-539,-721,-1975,389,-134,-16,1421,1143,278,-1282
,204,2023-10-27 11:44:34.09,-525,-707,-1922,330,-92,-21,1264,929,335,-1096
,205,2023-10-27 11:44:34.10,-531,-718,-1884,330,-78,-38,1436,1069,367,-1252
,206,2023-10-27 11:44:34.11,-538,-742,-1830,323,-84,-55,1291,865,426,-1078
,207,2023-10-27 11:44:34.12,-522,-800,-1816,276,-62,-56,1451,1007,444,-1229
,208,2023-10-27 11:44:34.13,-492,-803,-1846,188,16,-34,1317,810,507,-1063
,209,2023-10-27 11:44:34.14,-457,-770,-1827,122,43,-13,1458,956,502,-1207
,210,2023-10-27 11:44:34.15,-435,-730,-1829,83,69,8,1296,745,551,-1020
,211,2023-10-27 11:44:34.16,-420,-713,-1834,49,94,20,1423,859,564,-1141
,212,2023-10-27 11:44:34.17,-399,-732,-1872,25,118,28,1263,652,611,-957
,213,2023-10-27 11:44:34.18,-371,-754,-1933,12,124,43,1411,773,638,-1092
,214,2023-10-27 11:44:34.19,-339,-768,-1969,-1,115,65,1228,590,638,-909
,215,2023-10-27 11:44:34.20,-333,-747,-1957,-16,114,102,1368,716,652,-1042
,216,2023-10-27 11:44:34.21,-335,-717,-1943,-40,123,134,1197,537,660,-867
,217,2023-10-27 11:44:34.22,-317,-698,-1950,-66,143,157,1344,667,677,-1005
,218,2023-10-27 11:44:34.23,-299,-682,-1953,-91,164,167,1165,498,667,-831
,219,2023-10-27 11:44:34.24,-281,-662,-1946,-111,172,185,1314,643,671,-978
,220,2023-10-27 11:44:34.25,-261,-629,-1942,-125,174,201,1136,465,671,-800
,221,2023-10-27 11:44:34.26,-253,-623,-1944,-140,169,206,1280,588,692,-934
,222,2023-10-27 11:44:34.27,-246,-627,-1932,-150,166,201,1074,391,683,-732
,223,2023-10-27 11:44:34.28,-233,-621,-1952,-158,159,188,1228,495,733,-861
,224,2023-10-27 11:44:34.29,-216,-618,-1984,-165,144,184,1016,301,715,-658
,225,2023-10-27 11:44:34.30,-227,-612,-1981,-165,135,189,1160,396,764,-778
,226,2023-10-27 11:44:34.31,-219,-609,-1959,-154,105,190,958,219,739,-588
,227,2023-10-27 11:44:34.32,-234,-601,-1959,-157,107,197,1100,330,770,-715
,228,2023-10-27 11:44:34.33,-236,-586,-1923,-165,108,200,900,167,733,-533
,229,2023-10-27 11:44:34.34,-240,-554,-1928,-173,126,197,1044,283,761,-663
,230,2023-10-27 11:44:34.35,-236,-543,-1919,-182,132,176,871,119,752,-495
,231,2023-10-27 11:44:34.36,-240,-514,-1941,-179,137,152,988,222,766,-605
,232,2023-10-27 11:44:34.37,-224,-492,-1939,-166,125,120,768,51,717,-409
,233,2023-10-27 11:44:34.38,-239,-506,-1967,-140,96,78,805,138,667,-471
,234,2023-10-27 11:44:34.39,-239,-562,-1971,-131,97,56,616,-22,638,-297
,235,2023-10-27 11:44:34.40,-251,-603,-1993,-108,82,42,669,60,609,-364
,236,2023-10-27 11:44:34.41,-241,-615,-1963,-91,63,53,516,-94,610,-211
,237,2023-10-27 11:44:34.42,-252,-578,-1960,-74,47,63,591,8,583,-299
,238,2023-10-27 11:44:34.43,-257,-580,-1921,-81,55,58,478,-128,606,-175
,239,2023-10-27 11:44:34.44,-256,-553,-1959,-63,42,39,554,-22,576,-266
,240,2023-10-27 11:44:34.45,-268,-550,-1962,-43,21,23,437,-160,597,-138
,241,2023-10-27 11:44:34.46,-264,-539,-1958,-24,3,15,522,-53,575,-234
,242,2023-10-27 11:44:34.47,-279,-541,-1963,-13,-4,3,434,-175,609,-129
,243,2023-10-27 11:44:34.48,-311,-550,-1971,-1,-7,-7,533,-47,580,-243
,244,2023-10-27 11:44:34.49,-321,-564,-1979,7,-22,-18,469,-155,624,-157
,245,2023-10-27 11:44:34.50,-346,-573,-1966,13,-25,-27,554,-36,590,-259
,246,2023-10-27 11:44:34.51,-343,-578,-1943,5,-28,-34,479,-163,642,-158
,247,2023-10-27 11:44:34.52,-359,-566,-1929,-5,-22,-39,543,-39,582,-252
,248,2023-10-27 11:44:34.53,-355,-572,-1916,-10,-3,-54,477,-164,641,-156
,249,2023-10-27 11:44:34.54,-350,-574,-1918,-20,15,-64,544,-46,590,-249
,250,2023-10-27 11:44:34.55,-353,-591,-1916,-26,22,-72,471,-178,649,-146
,251,2023-10-27 11:44:34.56,-354,-598,-1923,-25,29,-71,560,-49,609,-255
,252,2023-10-27 11:44:34.57,-374,-621,-1930,-28,31,-61,510,-168,678,-171
,253,2023-10-27 11:44:34.58,-400,-621,-1937,-38,31,-43,603,-18,621,-292
,254,2023-10-27 11:44:34.59,-414,-645,-1933,-57,33,-23,587,-118,705,-234
,255,2023-10-27 11:44:34.60,-433,-652,-1935,-75,43,-6,675,35,640,-355
,256,2023-10-27 11:44:34.61,-453,-656,-1951,-87,47,2,656,-81,737,-287
,257,2023-10-27 11:44:34.62,-474,-672,-1967,-100,53,22,705,59,646,-382
,258,2023-10-27 11:44:34.63,-497,-676,-2022,-106,49,53,662,-71,733,-295
,259,2023-10-27 11:44:34.64,-519,-690,-2057,-110,44,80,712,66,646,-389
,260,2023-10-27 11:44:34.65,-536,-677,-2084,-122,30,101,639,-63,702,-288
,261,2023-10-27 11:44:34.66,-556,-650,-2091,-140,34,128,652,69,583,-360
,262,2023-10-27 11:44:34.67,-560,-610,-2076,-158,44,149,620,-53,673,-283
,263,2023-10-27 11:44:34.68,-579,-586,-2038,-176,68,159,612,64,548,-338
,264,2023-10-27 11:44:34.69,-582,-608,-2040,-199,82,166,513,-78,591,-217
,265,2023-10-27 11:44:34.70,-590,-615,-2058,-228,124,176,440,40,400,-240
,266,2023-10-27 11:44:34.71,-586,-608,-2065,-259,149,187,392,-85,477,-153
,267,2023-10-27 11:44:34.72,-598,-586,-2054,-290,178,203,382,34,348,-208
,268,2023-10-27 11:44:34.73,-591,-586,-2040,-319,209,221,402,-95,497,-153
,269,2023-10-27 11:44:34.74,-594,-595,-2027,-340,223,243,432,3,429,-217
,270,2023-10-27 11:44:34.75,-585,-626,-2027,-345,228,265,414,-137,551,-138
,271,2023-10-27 11:44:34.76,-571,-624,-2030,-363,237,303,375,-46,421,-164
,272,2023-10-27 11:44:34.77,-562,-574,-1991,-407,281,342,340,-179,519,-80
,273,2023-10-27 11:44:34.78,-536,-562,-1927,-439,322,360,276,-87,363,-94
,274,2023-10-27 11:44:34.79,-531,-528,-1997,-456,361,373,253,-210,463,-21
,275,2023-10-27 11:44:34.80,-501,-562,-2004,-467,364,404,248,-98,346,-75
,276,2023-10-27 11:44:34.81,-467,-576,-2028,-467,375,451,194,-219,413,12
,277,2023-10-27 11:44:34.82,-451,-593,-2049,-467,372,511,138,-143,281,2
,278,2023-10-27 11:44:34.83,-431,-508,-2025,-466,359,634,65,-314,379,124
,279,2023-10-27 11:44:34.84,-438,-429,-1975,-482,366,683,22,-291,313,134
,280,2023-10-27 11:44:34.85,-441,-394,-1960,-512,401,705,-5,-444,439,224
,281,2023-10-27 11:44:34.86,-403,-411,-1988,-537,441,716,-33,-396,363,214
,282,2023-10-27 11:44:34.87,-363,-433,-2007,-560,468,738,-37,-519,482,278
,283,2023-10-27 11:44:34.88,-349,-368,-2247,-565,429,770,-59,-459,400,259
,284,2023-10-27 11:44:34.89,-234,-489,-1715,-565,228,810,-76,-563,487,319
,285,2023-10-27 11:44:34.90,-319,-438,-2011,-484,409,807,-90,-484,394,287
,286,2023-10-27 11:44:34.91,-192,-367,-2077,-476,293,869,-126,-580,454,353
,287,2023-10-27 11:44:34.92,-269,-357,-2198,-478,339,906,-137,-515,378,326
,288,2023-10-27 11:44:34.93,-258,-355,-2123,-458,277,929,-133,-577,444,355
,289,2023-10-27 11:44:34.94,-223,-359,-2019,-452,265,967,-104,-472,368,288
,290,2023-10-27 11:44:34.95,-245,-385,-1938,-414,243,993,8,-461,469,226
,291,2023-10-27 11:44:34.96,-236,-374,-1900,-361,236,1025,79,-312,391,116
,292,2023-10-27 11:44:34.97,-183,-315,-2062,-364,295,1070,204,-269,473,32
,293,2023-10-27 11:44:34.98,-180,-283,-2082,-388,299,1109,269,-110,379,-79
,294,2023-10-27 11:44:34.99,-161,-255,-2091,-387,286,1128,422,-50,472,-186
,295,2023-10-27 11:44:35.00,-173,-254,-2075,-372,236,1149,475,102,373,-288
,296,2023-10-27 11:44:35.01,-161,-216,-2075,-358,179,1166,630,135,495,-382
,297,2023-10-27 11:44:35.02,-167,-197,-2092,-345,118,1170,635,235,400,-435
,298,2023-10-27 11:44:35.03,-170,-187,-2082,-338,55,1163,764,241,523,-502
,299,2023-10-27 11:44:35.04,-155,-211,-2103,-339,7,1164,711,307,404,-509
,300,2023-10-27 11:44:35.05,-158,-223,-2110,-339,-37,1176,842,311,531,-576
,301,2023-10-27 11:44:35.06,-147,-202,-2079,-343,-93,1189,766,366,400,-566
,302,2023-10-27 11:44:35.07,-157,-172,-2031,-360,-112,1211,886,366,520,-626
,303,2023-10-27 11:44:35.08,-151,-144,-2006,-390,-129,1214,797,402,395,-599
,304,2023-10-27 11:44:35.09,-175,-88,-2022,-447,-121,1203,932,391,541,-661
,305,2023-10-27 11:44:35.10,-184,-83,-2035,-509,-114,1180,816,401,415,-608
,306,2023-10-27 11:44:35.11,-212,-85,-2075,-553,-129,1161,944,381,563,-662
,307,2023-10-27 11:44:35.12,-211,-96,-2060,-593,-177,1159,801,376,425,-588
,308,2023-10-27 11:44:35.13,-203,-103,-2030,-622,-224,1156,940,362,578,-651
,309,2023-10-27 11:44:35.14,-189,-97,-2014,-644,-262,1148,784,352,432,-568
,310,2023-10-27 11:44:35.15,-190,-92,-1989,-665,-299,1133,928,346,582,-637
